A,B,D1,D2,D4,D5,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,0,1,2,3,4,0,1,2,3,0,1,2,3,4,5,6
2.3,-0.09551401070854688,-0.19859402586256572,-0.1682235207394313,-0.1735346837630646,0.38822248404753057,0.13021571744847588,0.07565223553407842,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9,-0.0975080286547084,-0.19859402586256572,-0.1682235207394313,-0.05467163466745738,0.38581139302884465,0.13021571744847588,0.07087440466929103,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4,-0.09451700173546612,-0.19859402586256572,-0.1682235207394313,-0.20325044603696638,0.3773725744634438,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7,-0.08703943443736044,-0.19859402586256572,-0.1682235207394313,-0.013327965416811348,0.37857811997278673,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1,-0.08654092995082005,-0.19859402586256572,-0.1682235207394313,-0.04562770701887853,0.3743587106900863,0.13021571744847588,0.061318742939716245,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8,-0.08604242546427968,-0.19859402586256572,-0.1682235207394313,-0.030123831049886293,0.37074207416205746,0.13021571744847588,0.056540912074928854,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6,-0.08305139854503742,-0.19859402586256572,-0.1682235207394313,-0.07146750030053227,0.36170048284198497,0.13021571744847588,0.05176308121014146,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2,-0.08504541649119891,-0.19859402586256572,-0.1682235207394313,0.04093560047466151,0.36230325559665655,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7,-0.07457682227385096,-0.19859402586256572,-0.1682235207394313,-0.00040806877598447577,0.3550699825405986,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.08404840751811817,-0.19859402586256572,-0.1682235207394313,0.016387796857090423,0.3550699825405986,0.13021571744847588,0.042207419480566784,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.08803644341044119,-0.19859402586256572,-0.1682235207394313,0.006051879544428961,0.3484394822392123,0.13021571744847588,0.03742958861577939,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17739863358446692,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9,-0.08354990303157778,-0.19859402586256572,-0.1682235207394313,0.04610355913099224,0.3484394822392123,0.13021571744847588,0.032651757750992,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17739863358446692,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6,-0.08105738059887589,-0.19859402586256572,-0.1682235207394313,-0.055963624331540035,0.3430145274471689,0.13021571744847588,0.027873926886204613,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17739863358446692,-0.28163185971209703,0.2149740503037447,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4,-0.07806635367963362,-0.19859402586256572,-0.1682235207394313,-0.0017000584400671814,0.340603436428483,0.13021571744847588,0.01831826515662983,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17739863358446692,-0.28163185971209703,0.2329950108536041,0.016660856177278374,-0.32576371407453153,-0.22873610700695232,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,-0.05762766973147808,-0.16751399478253465,-0.15426191515478907,-0.015911944744976758,0.4466914412506649,0.13021571744847588,0.1377640367763145,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.20066019979306868,0.06837800951871814,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5,-0.05164561589299353,-0.16751399478253465,-0.15426191515478907,-0.030123831049886293,0.43764984993059264,0.13021571744847588,0.12343054418195232,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,0.02977992380199799,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1,-0.050150102433372395,-0.16751399478253465,-0.15426191515478907,-0.13865096283283201,0.42197775830913387,0.13021571744847588,0.11387488245237755,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,0.014059511407439787,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3,-0.06012019216417997,-0.16751399478253465,-0.15426191515478907,-0.08051142794911112,0.4159500307624191,0.13021571744847588,0.10909705158759016,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,0.002812387092633915,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2,-0.04616206654104937,-0.16751399478253465,-0.15426191515478907,-0.093431324589938,0.4087167577063612,0.13021571744847588,0.09954138985801537,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9,-0.039183003729484064,-0.16751399478253465,-0.15426191515478907,-0.009451996424563323,0.40148348465030326,0.13021571744847588,0.09476355899322798,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1,-0.036191976810241784,-0.16751399478253465,-0.15426191515478907,-0.04433571735479587,0.3996751663862889,0.13021571744847588,0.08998572812844059,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6,-0.026221887079434212,-0.16751399478253465,-0.15426191515478907,-0.08697137626952456,0.397264075367603,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1,-0.03070842745829762,-0.16751399478253465,-0.15426191515478907,-0.258806001592522,0.39063357506621643,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5,-0.03868449924294368,-0.16751399478253465,-0.15426191515478907,-0.1011832625744341,0.392441893330231,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8,-0.04167552616218596,-0.16751399478253465,-0.15426191515478907,-0.1735346837630646,0.38822248404753057,0.13021571744847588,0.07565223553407842,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,-0.04915309346029164,-0.16751399478253465,-0.15426191515478907,-0.05467163466745738,0.38581139302884465,0.13021571744847588,0.07087440466929103,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6,-0.06161570562380111,-0.16751399478253465,-0.15426191515478907,-0.20325044603696638,0.3773725744634438,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5,-0.07208429984114907,-0.16751399478253465,-0.15426191515478907,-0.013327965416811348,0.37857811997278673,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5,-0.06460673254304339,-0.16751399478253465,-0.15426191515478907,-0.04562770701887853,0.3743587106900863,0.13021571744847588,0.061318742939716245,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1869224431082764,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3,-0.06709925497574529,-0.16751399478253465,-0.15426191515478907,-0.030123831049886293,0.37074207416205746,0.13021571744847588,0.056540912074928854,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4,-0.06959177740844719,-0.16751399478253465,-0.15426191515478907,-0.07146750030053227,0.36170048284198497,0.13021571744847588,0.05176308121014146,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3,-0.06261271459688186,-0.16751399478253465,-0.15426191515478907,0.04093560047466151,0.36230325559665655,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.6,-0.04416804859488785,-0.16751399478253465,-0.15426191515478907,-0.00040806877598447577,0.3550699825405986,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6,-0.029711418485216867,-0.16751399478253465,-0.15426191515478907,0.016387796857090423,0.3550699825405986,0.13021571744847588,0.042207419480566784,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1821605383463717,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,-0.03369945437753989,-0.16751399478253465,-0.15426191515478907,0.006051879544428961,0.3484394822392123,0.13021571744847588,0.03742958861577939,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17739863358446692,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5,-0.04018001270256482,-0.16751399478253465,-0.15426191515478907,0.04610355913099224,0.3484394822392123,0.13021571744847588,0.032651757750992,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17739863358446692,-0.19661161679711725,-0.0012774762945682247,0.016660856177278374,-0.20948464430708966,-0.10215382852593967,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.08999751975339265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
